Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
19189,-93.7342,43.3776,1257,2014-11,0.61,16.4,35,18.9,0.29,3.08
19189,-93.7342,43.3776,1257,2014-12,0.94,19.6,30.4,20.4,0.12,1.19
19189,-93.7342,43.3776,1257,2015-01,0.4,9.9,26.4,12.7,0.17,1.5
19189,-93.7342,43.3776,1257,2015-02,0.8,1.1,20.2,3.4,0.27,1.45
19189,-93.7342,43.3776,1257,2015-03,0.58,22.1,44.9,22.2,0.48,6.86
19189,-93.7342,43.3776,1257,2015-04,4.59,36.1,59.8,31.7,0.93,12.09
19189,-93.7342,43.3776,1257,2015-05,3.94,47.7,67.2,46.4,0.64,11.78
19189,-93.7342,43.3776,1257,2015-06,4.95,58.5,77.6,56.1,0.94,16.7
19189,-93.7342,43.3776,1257,2015-07,4.68,60.5,80.5,61,0.59,15.87
19189,-93.7342,43.3776,1257,2015-08,4.38,57.6,77.2,58.3,0.75,14.08
19189,-93.7342,43.3776,1257,2015-09,3.04,55.9,78,56.6,0.84,15.76
19189,-93.7342,43.3776,1257,2015-10,0.77,38.6,62.4,37.3,0.74,12.01
19189,-93.7342,43.3776,1257,2015-11,3.38,30.3,47.9,31.2,0.37,5.19
19189,-93.7342,43.3776,1257,2015-12,3.45,23.3,35.2,25.7,0,1.45
19189,-93.7342,43.3776,1257,2016-01,0.56,7.9,22,10.7,0.14,0.97
19189,-93.7342,43.3776,1257,2016-02,0.59,16.6,30.9,18.7,0.22,1.77
19189,-93.7342,43.3776,1257,2016-03,2.93,29.1,48,30.4,0.32,5.41
19189,-93.7342,43.3776,1257,2016-04,1.72,37,58,33.7,1.06,10.49
19189,-93.7342,43.3776,1257,2016-05,3.57,47,68.7,42.4,1.25,15.02
19189,-93.7342,43.3776,1257,2016-06,5.79,59.1,81.2,56.4,1.22,19.77
19189,-93.7342,43.3776,1257,2016-07,9.61,61.9,80.4,62.3,0.41,14.91
19189,-93.7342,43.3776,1257,2016-08,5.27,60.7,79.7,62.1,0.48,13.67
19189,-93.7342,43.3776,1257,2016-09,7.91,54.6,75,54.3,0.59,14.45
19189,-93.7342,43.3776,1257,2016-10,3.47,40.4,63.5,42.7,0.29,10.17
19189,-93.7342,43.3776,1257,2016-11,1.13,32.3,53.6,33.4,0.34,7.43
19189,-93.7342,43.3776,1257,2016-12,2.08,11.7,27,14.5,0.19,1.44
19189,-93.7342,43.3776,1257,2017-01,1.58,13.2,26.4,15.2,0.09,1.07
19189,-93.7342,43.3776,1257,2017-02,1.48,19.9,38.3,21.6,0.2,3.12
19189,-93.7342,43.3776,1257,2017-03,2.34,22.7,40.5,23.4,0.29,3.8
19189,-93.7342,43.3776,1257,2017-04,2.8,38.7,57.7,36.6,0.68,8.96
19189,-93.7342,43.3776,1257,2017-05,4.07,46.4,67.3,42.9,1.24,14.28
19189,-93.7342,43.3776,1257,2017-06,3.2,57.8,81.4,52.6,2.16,23.25
19189,-93.7342,43.3776,1257,2017-07,3.21,62,83,62.5,0.72,18.04
19189,-93.7342,43.3776,1257,2017-08,3.86,56.6,75.2,57.3,0.43,12.75
19189,-93.7342,43.3776,1257,2017-09,2.02,53.9,77.2,54.3,0.92,17.11
19189,-93.7342,43.3776,1257,2017-10,4.67,40.8,60.1,39.3,0.47,9.29
19189,-93.7342,43.3776,1257,2017-11,0.27,23.4,42.1,23.5,0.27,4.2
19189,-93.7342,43.3776,1257,2017-12,0.28,12,29.9,12.9,0.35,2.92
19189,-93.7342,43.3776,1257,2018-01,1.14,4.9,21.6,8.2,0.17,1.36
19189,-93.7342,43.3776,1257,2018-02,1.16,4.7,24.3,9.2,0.18,1.55
19189,-93.7342,43.3776,1257,2018-03,1.9,23.8,37.4,23.8,0.28,2.64
19189,-93.7342,43.3776,1257,2018-04,3.87,25.2,43.5,24.8,0.48,5.38
19189,-93.7342,43.3776,1257,2018-05,5.58,54.2,75.6,51.5,1.04,18.76
19189,-93.7342,43.3776,1257,2018-06,10.9,63.4,80.5,61.2,1.1,16.23
19189,-93.7342,43.3776,1257,2018-07,6.98,62,81,61.7,0.79,15.98
19189,-93.7342,43.3776,1257,2018-08,4.42,60.1,79.2,62.3,0.41,12.92
19189,-93.7342,43.3776,1257,2018-09,10.15,54.2,74,54.6,0.3,13.61
19189,-93.7342,43.3776,1257,2018-10,3.4,35.4,54.5,36.4,0.2,6.39
19189,-93.7342,43.3776,1257,2018-11,1.33,18.7,34.3,21.5,0.12,2.34
19189,-93.7342,43.3776,1257,2018-12,1.75,19.8,31.5,21.9,0.11,1.22
19189,-93.7342,43.3776,1257,2019-01,0.85,6,22.4,9,0.13,1.34
19189,-93.7342,43.3776,1257,2019-02,2.52,0.4,19.4,6.5,0.11,0.77
19189,-93.7342,43.3776,1257,2019-03,1.85,18.8,35.1,20.1,0.15,2.8
19189,-93.7342,43.3776,1257,2019-04,4.41,35.3,56.1,36.2,0.34,9.21
19189,-93.7342,43.3776,1257,2019-05,7.27,44.6,63.5,45.2,0.36,10
19189,-93.7342,43.3776,1257,2019-06,3.92,58.2,77.5,55.7,1.2,17.43
19189,-93.7342,43.3776,1257,2019-07,4.34,64.1,82.5,64.9,0.57,16.15
19189,-93.7342,43.3776,1257,2019-08,3.06,57.2,77.4,59.5,0.4,14.38
19189,-93.7342,43.3776,1257,2019-09,7.89,56.1,75.5,59.2,0.32,12.24
19189,-93.7342,43.3776,1257,2019-10,4.7,34.8,54.4,36.3,0.32,7.89
19189,-93.7342,43.3776,1257,2019-11,2.29,21.7,37.1,24.7,0.15,2.69
19189,-93.7342,43.3776,1257,2019-12,1.53,16.3,32,20.7,0.11,1.35
19189,-93.7342,43.3776,1257,2020-01,1.35,11.2,26.2,14.5,0.18,1.07
19189,-93.7342,43.3776,1257,2020-02,0.77,7.6,27.5,14.3,0.06,1.52
19189,-93.7342,43.3776,1257,2020-03,2.66,28,43.9,30.8,0.2,3.51
19189,-93.7342,43.3776,1257,2020-04,1.62,31.2,55.3,30.8,0.5,10.35
19189,-93.7342,43.3776,1257,2020-05,3.83,47.2,66.3,43.4,0.89,12.49
19189,-93.7342,43.3776,1257,2020-06,4.52,61.4,82.4,56.9,2.59,22.81
19189,-93.7342,43.3776,1257,2020-07,2.68,62.8,83.6,65.5,0.31,17.22
19189,-93.7342,43.3776,1257,2020-08,5.01,59,81.1,61.1,0.52,17.34
19189,-93.7342,43.3776,1257,2020-09,3.53,48.6,71.3,49.8,0.35,15.28
19189,-93.7342,43.3776,1257,2020-10,1.06,32.6,52.8,31.8,0.62,9.59
19189,-93.7342,43.3776,1257,2020-11,1.86,27.5,49.6,31.4,0.25,6.71
19189,-93.7342,43.3776,1257,2020-12,0.41,15.8,34.4,19.3,0.15,2.93
19189,-93.7342,43.3776,1257,2021-01,0.8,13.5,28.9,18.7,0.1,1.37
19189,-93.7342,43.3776,1257,2021-02,0.67,1.2,16.4,5.3,0.13,1.07
19189,-93.7342,43.3776,1257,2021-03,2.44,28.6,48.9,31.7,0.38,5.98
19189,-93.7342,43.3776,1257,2021-04,0.91,34.9,57.4,32.6,0.85,10.99
19189,-93.7342,43.3776,1257,2021-05,3.91,47,68.1,43.5,1.22,14.6
19189,-93.7342,43.3776,1257,2021-06,2.19,60.6,85.7,56.4,2.69,27.76
19189,-93.7342,43.3776,1257,2021-07,2.68,61.6,81.8,63.8,0.99,17.32
19189,-93.7342,43.3776,1257,2021-08,6.41,59.4,81.6,62.1,0.8,17.51
19189,-93.7342,43.3776,1257,2021-09,2.03,50.6,77,53.3,0.7,18.26
19189,-93.7342,43.3776,1257,2021-10,2.32,43.4,64.4,45.3,0.36,10.86
19189,-93.7342,43.3776,1257,2021-11,0.69,25.9,45.5,26.9,0.4,5.75
19189,-93.7342,43.3776,1257,2021-12,0.89,16.7,35.6,20.6,0.21,2.99
19189,-93.7342,43.3776,1257,2022-01,1,-3.1,21.1,5.1,0.19,1.38
19189,-93.7342,43.3776,1257,2022-02,0.2,2.8,25.2,9.5,0.19,1.62
19189,-93.7342,43.3776,1257,2022-03,1.19,23.6,42,25,0.28,4.89
19189,-93.7342,43.3776,1257,2022-04,3.27,29.5,48.9,31.2,0.38,5.97
19189,-93.7342,43.3776,1257,2022-05,1.72,48.1,70.5,46.5,1.13,16.91
19189,-93.7342,43.3776,1257,2022-06,4.63,58.8,80.4,56.1,1.61,21.02
19189,-93.7342,43.3776,1257,2022-07,4.24,61.9,82.6,63.8,0.7,17.59
19189,-93.7342,43.3776,1257,2022-08,6.83,59.1,79.3,62.7,0.45,14.15
19189,-93.7342,43.3776,1257,2022-09,1.14,49.9,74.1,53.3,0.36,14.38
19189,-93.7342,43.3776,1257,2022-10,0.31,35.2,61.6,35.7,0.84,12.45
19189,-93.7342,43.3776,1257,2022-11,0.85,24.1,44.1,27.4,0.41,5.09
19189,-93.7342,43.3776,1257,2022-12,1.49,9.2,23.6,13.1,0.19,1.23
,,,,,,,,,,
19077,-94.5011,41.6837,1141,2014-01,0.16,3.6,28.8,4.7,0.42,2.97
19077,-94.5011,41.6837,1141,2014-02,1.7,3.6,25.4,5.9,0.26,2.56
19077,-94.5011,41.6837,1141,2014-03,0.46,19,41.8,18.6,0.46,5.93
19077,-94.5011,41.6837,1141,2014-04,3.37,34.2,60.7,32.5,0.94,12.77
19077,-94.5011,41.6837,1141,2014-05,4.46,49,71.9,45.6,1.3,16.52
19077,-94.5011,41.6837,1141,2014-06,8.03,60.1,80.7,60.5,0.56,16.51
19077,-94.5011,41.6837,1141,2014-07,3.61,57.9,80,59.8,0.41,15.49
19077,-94.5011,41.6837,1141,2014-08,10.16,62.4,80.1,64.2,0.25,12.9
19077,-94.5011,41.6837,1141,2014-09,5.04,50.1,74,53.3,0.3,14.09
19077,-94.5011,41.6837,1141,2014-10,5.25,39.1,63.9,39.1,0.55,11.83
19077,-94.5011,41.6837,1141,2014-11,0.55,19.1,40.2,20.4,0.48,4.7
19077,-94.5011,41.6837,1141,2014-12,0.81,22.3,35,22.8,0.14,1.91
19077,-94.5011,41.6837,1141,2015-01,0.4,12.3,33,14.6,0.23,3.15
19077,-94.5011,41.6837,1141,2015-02,0.76,4.4,26.1,7.7,0.26,1.93
19077,-94.5011,41.6837,1141,2015-03,0.08,23.9,52.1,23.7,0.43,10.41
19077,-94.5011,41.6837,1141,2015-04,4.62,37.9,63.1,35.1,0.6,12.97
19077,-94.5011,41.6837,1141,2015-05,5.59,49.7,69.5,49.7,0.6,11.7
19077,-94.5011,41.6837,1141,2015-06,11.63,59.4,79.5,59.3,0.5,16.82
19077,-94.5011,41.6837,1141,2015-07,7.23,62.6,82.7,63.6,0.63,16.54
19077,-94.5011,41.6837,1141,2015-08,4.81,58.8,79.5,60.9,0.36,14.27
19077,-94.5011,41.6837,1141,2015-09,4.52,56.2,79.7,58.6,0.43,16.36
19077,-94.5011,41.6837,1141,2015-10,1.47,41,65.5,39,0.96,13.57
19077,-94.5011,41.6837,1141,2015-11,3.67,31.9,52.3,32.6,0.42,7.15
19077,-94.5011,41.6837,1141,2015-12,6.52,24.9,39.2,27.2,0.14,2.47
19077,-94.5011,41.6837,1141,2016-01,0.63,11.5,26.8,13.9,0.17,1.41
19077,-94.5011,41.6837,1141,2016-02,1.17,20.5,37.2,21.9,0.25,3.33
19077,-94.5011,41.6837,1141,2016-03,1.47,31,55,31.9,0.51,8.68
19077,-94.5011,41.6837,1141,2016-04,3.61,38.5,62.6,36.7,0.75,11.97
19077,-94.5011,41.6837,1141,2016-05,6.53,47.7,70.8,46,0.64,15.36
19077,-94.5011,41.6837,1141,2016-06,1.1,62,87.3,59.7,1.65,26.91
19077,-94.5011,41.6837,1141,2016-07,4,62.7,82.9,65.5,0,14.81
19077,-94.5011,41.6837,1141,2016-08,6.33,61.9,82.2,64.7,0.01,14.35
19077,-94.5011,41.6837,1141,2016-09,6.92,55.6,78.8,57.5,0.26,16.22
19077,-94.5011,41.6837,1141,2016-10,1.02,43.1,68,46.2,0.24,12.13
19077,-94.5011,41.6837,1141,2016-11,1.24,31.9,57.1,34.4,0.11,9.25
19077,-94.5011,41.6837,1141,2016-12,1.3,15,32.9,16.1,0.31,2.76
19077,-94.5011,41.6837,1141,2017-01,1.54,17.2,31,18.8,0.12,1.57
19077,-94.5011,41.6837,1141,2017-02,1.26,22.4,45.4,23.9,0.15,5.85
19077,-94.5011,41.6837,1141,2017-03,2.98,28.4,48.4,26.8,0.62,6.62
19077,-94.5011,41.6837,1141,2017-04,3.12,40.6,62.2,39.7,0.73,10.74
19077,-94.5011,41.6837,1141,2017-05,6.98,47.3,70.6,45.5,0.77,16.01
19077,-94.5011,41.6837,1141,2017-06,2.8,58.9,84.9,54.9,1.93,26.5
19077,-94.5011,41.6837,1141,2017-07,1.83,64.5,87.5,65.1,0.82,22.34
19077,-94.5011,41.6837,1141,2017-08,9.61,57,80,58.6,0.36,17.11
19077,-94.5011,41.6837,1141,2017-09,2.6,53.7,80.4,55.8,0.51,19.53
19077,-94.5011,41.6837,1141,2017-10,5.4,42.2,64.5,40,0.67,11.4
19077,-94.5011,41.6837,1141,2017-11,0.36,25,48,25.3,0.41,6.12
19077,-94.5011,41.6837,1141,2017-12,0.33,14.6,36.1,14.1,0.49,4.8
19077,-94.5011,41.6837,1141,2018-01,1.02,7.2,27.2,10.9,0.14,2.2
19077,-94.5011,41.6837,1141,2018-02,1.16,10.7,30.6,13.4,0.23,2.78
19077,-94.5011,41.6837,1141,2018-03,2.48,27.6,44.8,26.8,0.26,4.94
19077,-94.5011,41.6837,1141,2018-04,1.71,27.7,52.5,25.6,0.72,10.08
19077,-94.5011,41.6837,1141,2018-05,5.97,54.8,79,53.8,0.52,20.48
19077,-94.5011,41.6837,1141,2018-06,7.5,63.4,83.8,62.6,0.79,19.02
19077,-94.5011,41.6837,1141,2018-07,2.39,62,85.1,63.6,0.49,20.1
19077,-94.5011,41.6837,1141,2018-08,6.01,59.9,83.2,63.2,0.23,17.77
19077,-94.5011,41.6837,1141,2018-09,6.52,55.4,76.8,56.6,0.37,15.22
19077,-94.5011,41.6837,1141,2018-10,4.18,36.6,58.7,38.3,0.21,8.15
19077,-94.5011,41.6837,1141,2018-11,1.12,21.2,38.9,23,0.21,3.54
19077,-94.5011,41.6837,1141,2018-12,2.31,20.3,37.1,22.8,0.17,2.61
19077,-94.5011,41.6837,1141,2019-01,0.65,10.6,29.4,13.7,0.09,2.05
19077,-94.5011,41.6837,1141,2019-02,2.14,4.6,24.6,10.7,0.1,1.24
19077,-94.5011,41.6837,1141,2019-03,1.93,20.5,40.7,23.2,0.02,4.23
19077,-94.5011,41.6837,1141,2019-04,1.26,37.9,63.1,37.5,0.63,12.72
19077,-94.5011,41.6837,1141,2019-05,8.51,47.9,67.6,49.4,0.46,11.73
19077,-94.5011,41.6837,1141,2019-06,2.18,59.2,81,58.6,0.71,19.38
19077,-94.5011,41.6837,1141,2019-07,2.23,65.1,86.3,66.3,0.82,20.61
19077,-94.5011,41.6837,1141,2019-08,6.74,60,80.6,63,0.35,14.93
19077,-94.5011,41.6837,1141,2019-09,3.99,58.1,79.4,62.2,0.38,14.09
19077,-94.5011,41.6837,1141,2019-10,4.71,35.4,58.5,37,0.42,9.64
19077,-94.5011,41.6837,1141,2019-11,1.15,22.3,42.3,25.2,0.19,4.53
19077,-94.5011,41.6837,1141,2019-12,0.92,19.9,40.4,23.3,0.21,3.87
19077,-94.5011,41.6837,1141,2020-01,1.19,15.6,30.9,18,0.29,1.83
19077,-94.5011,41.6837,1141,2020-02,0.43,15.4,37,19.2,0.19,3.7
19077,-94.5011,41.6837,1141,2020-03,2.57,30.6,52.2,31.8,0.4,7.28
19077,-94.5011,41.6837,1141,2020-04,1.15,33.2,60.8,33.6,0.45,13.5
19077,-94.5011,41.6837,1141,2020-05,3.47,48.1,67.5,46.1,0.7,12.44
19077,-94.5011,41.6837,1141,2020-06,1.45,62.8,84.6,61,1.51,22.47
19077,-94.5011,41.6837,1141,2020-07,1.3,64.4,87.7,66.8,0.69,22.56
19077,-94.5011,41.6837,1141,2020-08,0.77,59.2,86.2,61.6,0.55,25.87
19077,-94.5011,41.6837,1141,2020-09,3.12,49,75.2,50.1,0.63,19.64
19077,-94.5011,41.6837,1141,2020-10,2.25,35,58.5,33.1,0.98,12.57
19077,-94.5011,41.6837,1141,2020-11,1.94,29.2,55.4,32.2,0.48,9.07
19077,-94.5011,41.6837,1141,2020-12,1.18,16.4,37.9,20.2,0.17,3.9
19077,-94.5011,41.6837,1141,2021-01,1.28,15,32.6,21.4,0.06,2.02
19077,-94.5011,41.6837,1141,2021-02,0.91,2.4,21,7.9,0.1,1.74
19077,-94.5011,41.6837,1141,2021-03,2.97,30.8,53.9,33.4,0.4,8.27
19077,-94.5011,41.6837,1141,2021-04,1.24,36.1,62,34.4,0.79,13.72
19077,-94.5011,41.6837,1141,2021-05,3.93,48.1,70,47.3,0.54,14.23
19077,-94.5011,41.6837,1141,2021-06,2.5,60.3,86.3,59.8,0.95,26.44
19077,-94.5011,41.6837,1141,2021-07,4.65,60.9,84.8,66.9,0.21,18.47
19077,-94.5011,41.6837,1141,2021-08,4.08,61.5,84.8,66.8,0.36,17.69
19077,-94.5011,41.6837,1141,2021-09,0.59,52,80.9,57.3,0.49,19.95
19077,-94.5011,41.6837,1141,2021-10,6.03,42,66.9,47,0.08,12.26
19077,-94.5011,41.6837,1141,2021-11,0.96,27.5,51.5,28.6,0.43,7.85
19077,-94.5011,41.6837,1141,2021-12,0.3,21.5,44.2,23.3,0.37,5.81
19077,-94.5011,41.6837,1141,2022-01,0.87,3.5,28.5,10,0.24,2.62
19077,-94.5011,41.6837,1141,2022-02,0.18,9.3,36,12.4,0.35,4.82
19077,-94.5011,41.6837,1141,2022-03,3.57,25.4,49.4,25.8,0.5,8.4
19077,-94.5011,41.6837,1141,2022-04,3.43,30.3,56.8,31.6,0.46,10.37
19077,-94.5011,41.6837,1141,2022-05,4.2,50,72.1,50.2,0.74,16.95
19077,-94.5011,41.6837,1141,2022-06,5.84,59.9,84.2,59.1,1.3,23.87
19077,-94.5011,41.6837,1141,2022-07,4.69,63.2,85.7,65.7,0.65,21.08
19077,-94.5011,41.6837,1141,2022-08,3.91,60.3,84.7,64.8,0.44,20.18
19077,-94.5011,41.6837,1141,2022-09,1.73,51.2,77.7,55,0.36,17.34
19077,-94.5011,41.6837,1141,2022-10,0.51,34.4,66,35.8,0.7,15.49
19077,-94.5011,41.6837,1141,2022-11,0.99,24.5,48.6,27.7,0.43,7.06
19077,-94.5011,41.6837,1141,2022-12,1.75,11.9,30.3,15.7,0.28,2.4
,,,,,,,,,,
17035,-88.2402,39.2733,589,2014-01,2.2,11.2,32.4,12.5,0.36,2.97
17035,-88.2402,39.2733,589,2014-02,3.23,12.9,32.1,13.7,0.45,3.01
17035,-88.2402,39.2733,589,2014-03,1.38,25.1,48.9,24.5,0.6,7.42
17035,-88.2402,39.2733,589,2014-04,7.3,44.8,66.9,40.4,1.59,14.1
17035,-88.2402,39.2733,589,2014-05,4.8,54.8,75,51.3,1.64,17.28
17035,-88.2402,39.2733,589,2014-06,6.05,65,83.6,62.5,1.57,19.27
17035,-88.2402,39.2733,589,2014-07,2.07,59.6,81.8,59.4,0.99,18.86
17035,-88.2402,39.2733,589,2014-08,3.57,65.3,83.8,65.3,0.95,16.7
17035,-88.2402,39.2733,589,2014-09,2.67,53.3,77.3,54.7,0.64,16.81
17035,-88.2402,39.2733,589,2014-10,5.44,45.8,66.5,45.6,0.67,11.55
17035,-88.2402,39.2733,589,2014-11,2.17,26.7,44.5,26.1,0.68,4.82
17035,-88.2402,39.2733,589,2014-12,2.91,29.7,41.4,29.6,0.37,2.45
17035,-88.2402,39.2733,589,2015-01,1.47,19.6,36.1,19.2,0.4,2.94
17035,-88.2402,39.2733,589,2015-02,1.27,10.1,31.3,12.2,0.37,2.76
17035,-88.2402,39.2733,589,2015-03,3.42,28,48.5,28.3,0.6,6.17
17035,-88.2402,39.2733,589,2015-04,3.87,44.6,66.7,40.2,1.47,13.18
17035,-88.2402,39.2733,589,2015-05,3.74,56.4,77.5,52.1,1.93,19.09
17035,-88.2402,39.2733,589,2015-06,10.01,64.6,81.4,62.9,1.4,16.18
17035,-88.2402,39.2733,589,2015-07,3.05,66.1,84.5,65.4,1.43,17.6
17035,-88.2402,39.2733,589,2015-08,3.07,61.7,84.3,60.8,1.34,21.81
17035,-88.2402,39.2733,589,2015-09,3.93,58.2,83.5,56.9,1.3,23.9
17035,-88.2402,39.2733,589,2015-10,1.55,45.4,70.1,42.6,1.28,15.43
17035,-88.2402,39.2733,589,2015-11,6.16,38,58.6,37.2,0.83,8.69
17035,-88.2402,39.2733,589,2015-12,8.99,35.5,50,36.3,0.37,3.74
17035,-88.2402,39.2733,589,2016-01,0.88,20.7,36.6,20.5,0.51,2.88
17035,-88.2402,39.2733,589,2016-02,2.22,26.4,44,25.7,0.44,4.99
17035,-88.2402,39.2733,589,2016-03,2.8,38.8,58.8,37.8,0.83,8.38
17035,-88.2402,39.2733,589,2016-04,5.85,43.3,66.1,41.8,0.97,12.67
17035,-88.2402,39.2733,589,2016-05,2.77,52.5,72.4,50.7,0.73,14.08
17035,-88.2402,39.2733,589,2016-06,3.48,65,87.3,61.4,2.15,25.55
17035,-88.2402,39.2733,589,2016-07,10.06,67.5,85.4,67.7,0.77,16.64
17035,-88.2402,39.2733,589,2016-08,6.26,67.7,86.1,68.3,0.6,17.4
17035,-88.2402,39.2733,589,2016-09,3.93,60.4,83.3,60.8,0.78,19.76
17035,-88.2402,39.2733,589,2016-10,3.79,50.4,73.1,50.9,0.97,14.11
17035,-88.2402,39.2733,589,2016-11,2.96,37.7,59.1,38.9,0.48,8.41
17035,-88.2402,39.2733,589,2016-12,1.31,23.4,37.9,22.9,0.38,2.72
17035,-88.2402,39.2733,589,2017-01,3.02,26.5,42.2,28.4,0.29,2.55
17035,-88.2402,39.2733,589,2017-02,0.31,30.8,53.4,30.9,0.51,7.08
17035,-88.2402,39.2733,589,2017-03,2.52,34.7,54.8,33.5,0.64,7.38
17035,-88.2402,39.2733,589,2017-04,8.67,46.8,69.1,46.6,0.88,12.85
17035,-88.2402,39.2733,589,2017-05,7.25,53.8,73.5,52.5,0.7,14.85
17035,-88.2402,39.2733,589,2017-06,3.55,61.8,85.2,58.3,1.32,24.62
17035,-88.2402,39.2733,589,2017-07,2.89,66.6,88,67.1,0.63,21.09
17035,-88.2402,39.2733,589,2017-08,1.2,60.4,83.5,61.4,0.49,19.67
17035,-88.2402,39.2733,589,2017-09,0.95,56.3,83.6,55.9,0.66,24.67
17035,-88.2402,39.2733,589,2017-10,6.47,49.1,69.5,47.5,0.81,12.84
17035,-88.2402,39.2733,589,2017-11,3.24,33.7,54.6,33.3,0.58,6.33
17035,-88.2402,39.2733,589,2017-12,0.78,23.1,41.1,21.5,0.53,4.85
17035,-88.2402,39.2733,589,2018-01,1.23,15.2,34.1,17,0.29,2.99
17035,-88.2402,39.2733,589,2018-02,5.09,25.4,45.3,28,0.31,4.09
17035,-88.2402,39.2733,589,2018-03,5.6,31.2,49.7,29.4,0.5,5.99
17035,-88.2402,39.2733,589,2018-04,4.42,35.8,58,33.6,1.03,9.31
17035,-88.2402,39.2733,589,2018-05,1.86,61.4,84,58.1,1.59,23.01
17035,-88.2402,39.2733,589,2018-06,9.77,66.1,86.3,65.6,0.81,19.75
17035,-88.2402,39.2733,589,2018-07,5.8,65.5,86.1,66,0.64,19.48
17035,-88.2402,39.2733,589,2018-08,5.22,65.8,85,66.3,0.75,17.82
17035,-88.2402,39.2733,589,2018-09,5.11,61.5,82.8,61.2,0.73,20.06
17035,-88.2402,39.2733,589,2018-10,2.06,46,68.2,45.7,0.67,13.67
17035,-88.2402,39.2733,589,2018-11,3.52,29.7,44.8,30.9,0.25,3.66
17035,-88.2402,39.2733,589,2018-12,3.31,28.4,43.9,29.9,0.25,3.23
17035,-88.2402,39.2733,589,2019-01,3.96,20.5,36.6,22.4,0.18,2.14
17035,-88.2402,39.2733,589,2019-02,2.9,24.1,41.3,26.3,0.28,2.66
17035,-88.2402,39.2733,589,2019-03,5.54,28.9,47.6,28,0.33,5.55
17035,-88.2402,39.2733,589,2019-04,4.85,43.8,65.2,43.6,0.7,11.42
17035,-88.2402,39.2733,589,2019-05,5.93,55.3,75.2,56.5,0.6,14.44
17035,-88.2402,39.2733,589,2019-06,9.61,62.5,81.7,61.1,1.14,17.92
17035,-88.2402,39.2733,589,2019-07,3.7,68,88.1,67.9,1.07,20.95
17035,-88.2402,39.2733,589,2019-08,5.13,63.9,84.6,64.7,0.95,18.61
17035,-88.2402,39.2733,589,2019-09,1.36,61.2,85,62.5,0.89,20.86
17035,-88.2402,39.2733,589,2019-10,6.39,45.5,68.2,46,0.79,13.13
17035,-88.2402,39.2733,589,2019-11,3.35,28.1,46.2,29.8,0.38,4.72
17035,-88.2402,39.2733,589,2019-12,2.52,27,46.1,31,0.36,4.14
17035,-88.2402,39.2733,589,2020-01,6.93,27,41.2,28.2,0.41,3.19
17035,-88.2402,39.2733,589,2020-02,2.59,26.2,41.7,24.8,0.83,4.23
17035,-88.2402,39.2733,589,2020-03,4.15,36.5,54.5,37.7,0.46,6.16
17035,-88.2402,39.2733,589,2020-04,4.34,40.1,61.6,39.8,0.63,10.34
17035,-88.2402,39.2733,589,2020-05,4.79,52.2,71,52.4,0.4,12.66
17035,-88.2402,39.2733,589,2020-06,5.75,63.5,84.9,60.5,1.64,22.93
17035,-88.2402,39.2733,589,2020-07,10.87,67.7,87.5,69.1,0.6,19.36
17035,-88.2402,39.2733,589,2020-08,1.85,62.9,83.1,64.7,0.55,16.88
17035,-88.2402,39.2733,589,2020-09,0.87,55.2,78.6,56.8,0.44,16.68
17035,-88.2402,39.2733,589,2020-10,5.23,42,66.5,43.3,0.52,13.49
17035,-88.2402,39.2733,589,2020-11,4.52,36.6,58.9,37,0.83,9.35
17035,-88.2402,39.2733,589,2020-12,1.49,26.1,42.8,26.9,0.39,4
17035,-88.2402,39.2733,589,2021-01,2.89,24.2,37.5,26.2,0.28,2.6
17035,-88.2402,39.2733,589,2021-02,3.03,15.5,32,17.9,0.35,2.84
17035,-88.2402,39.2733,589,2021-03,4.82,36.5,58.7,37.2,1.08,9.07
17035,-88.2402,39.2733,589,2021-04,2.45,42.7,64.3,40.7,1.32,12.69
17035,-88.2402,39.2733,589,2021-05,5.77,51.2,72.3,50.6,0.92,15.06
17035,-88.2402,39.2733,589,2021-06,5.74,64.2,84.2,64.1,1.18,20.19
17035,-88.2402,39.2733,589,2021-07,7,66.1,84.5,68.6,0.84,16.31
17035,-88.2402,39.2733,589,2021-08,3.21,66.3,86.1,68.8,0.65,17.82
17035,-88.2402,39.2733,589,2021-09,3.19,58.3,81.8,59.7,0.73,20.56
17035,-88.2402,39.2733,589,2021-10,5.09,52.8,71.2,54.7,0.58,11.69
17035,-88.2402,39.2733,589,2021-11,1.68,30.9,51.7,32.1,0.5,6.77
17035,-88.2402,39.2733,589,2021-12,4,33,51.7,35.7,0.48,4.97
17035,-88.2402,39.2733,589,2022-01,1.16,15.6,34.6,18.7,0.38,2.71
17035,-88.2402,39.2733,589,2022-02,4.78,19.6,39.2,23.2,0.42,3.53
17035,-88.2402,39.2733,589,2022-03,5.84,33.6,55.9,34.4,0.61,9.06
17035,-88.2402,39.2733,589,2022-04,2.59,41.5,62.3,41,1.08,10.98
17035,-88.2402,39.2733,589,2022-05,4.51,56.4,76.8,56.5,1.23,16.63
17035,-88.2402,39.2733,589,2022-06,3.13,63.1,86.2,61.1,1.88,25.37
